mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 21, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0017.ten.osc.edu, Rank 55, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0020.ten.osc.edu, Rank 87, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0021.ten.osc.edu, Rank 102, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0016.ten.osc.edu, Rank 39, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0022.ten.osc.edu, Rank 118, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0014.ten.osc.edu, Rank 0, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 22, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0018.ten.osc.edu, Rank 64, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0020.ten.osc.edu, Rank 94, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0021.ten.osc.edu, Rank 103, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0016.ten.osc.edu, Rank 32, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0022.ten.osc.edu, Rank 119, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0014.ten.osc.edu, Rank 1, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 23, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0018.ten.osc.edu, Rank 69, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0020.ten.osc.edu, Rank 92, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0021.ten.osc.edu, Rank 105, Rate 44072.91 RPCs/s, TX Bandwidth 11.99 Mb/s, RX Bandwidth 3.53 Mb/s, RTT (us) mean 45.28, P50 12.71, P95 13.58, P99 13.65, max 6221.82
Host p0017.ten.osc.edu, Rank 60, Rate 40754.33 RPCs/s, TX Bandwidth 11.09 Mb/s, RX Bandwidth 3.26 Mb/s, RTT (us) mean 48.97, P50 12.93, P95 13.97, P99 14.05, max 7618.56
Host p0021.ten.osc.edu, Rank 108, Rate 43958.83 RPCs/s, TX Bandwidth 11.96 Mb/s, RX Bandwidth 3.52 Mb/s, RTT (us) mean 45.37, P50 12.73, P95 13.50, P99 13.56, max 6189.06
Host p0016.ten.osc.edu, Rank 41, Rate 43205.87 RPCs/s, TX Bandwidth 11.75 Mb/s, RX Bandwidth 3.46 Mb/s, RTT (us) mean 46.21, P50 13.35, P95 14.60, P99 14.66, max 6262.78
Host p0018.ten.osc.edu, Rank 66, Rate 38542.61 RPCs/s, TX Bandwidth 10.48 Mb/s, RX Bandwidth 3.08 Mb/s, RTT (us) mean 51.77, P50 15.44, P95 16.56, P99 16.64, max 7606.27
Host p0017.ten.osc.edu, Rank 59, Rate 42553.20 RPCs/s, TX Bandwidth 11.58 Mb/s, RX Bandwidth 3.40 Mb/s, RTT (us) mean 46.88, P50 14.04, P95 14.82, P99 14.88, max 8552.45
Host p0020.ten.osc.edu, Rank 93, Rate 45943.67 RPCs/s, TX Bandwidth 12.50 Mb/s, RX Bandwidth 3.68 Mb/s, RTT (us) mean 43.44, P50 12.03, P95 12.87, P99 12.94, max 6176.77
Host p0017.ten.osc.edu, Rank 57, Rate 43651.45 RPCs/s, TX Bandwidth 11.87 Mb/s, RX Bandwidth 3.49 Mb/s, RTT (us) mean 45.72, P50 13.34, P95 14.13, P99 14.18, max 6066.18
Host p0014.ten.osc.edu, Rank 13, Rate 46017.79 RPCs/s, TX Bandwidth 12.52 Mb/s, RX Bandwidth 3.68 Mb/s, RTT (us) mean 43.34, P50 12.70, P95 13.66, P99 13.76, max 7913.47
Host p0016.ten.osc.edu, Rank 37, Rate 32540.91 RPCs/s, TX Bandwidth 8.85 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 61.36, P50 17.33, P95 18.38, P99 18.45, max 6238.21
Host p0017.ten.osc.edu, Rank 58, Rate 42000.55 RPCs/s, TX Bandwidth 11.42 Mb/s, RX Bandwidth 3.36 Mb/s, RTT (us) mean 47.46, P50 14.03, P95 15.60, P99 15.68, max 7884.80
Host p0021.ten.osc.edu, Rank 102, Rate 32503.32 RPCs/s, TX Bandwidth 8.84 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 61.43, P50 17.17, P95 18.29, P99 18.37, max 8015.87
Host p0021.ten.osc.edu, Rank 107, Rate 43026.91 RPCs/s, TX Bandwidth 11.70 Mb/s, RX Bandwidth 3.44 Mb/s, RTT (us) mean 46.36, P50 13.45, P95 14.39, P99 14.46, max 6094.85
Host p0014.ten.osc.edu, Rank 9, Rate 43480.16 RPCs/s, TX Bandwidth 11.83 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 45.90, P50 13.46, P95 14.39, P99 14.45, max 6209.53
Host p0016.ten.osc.edu, Rank 35, Rate 29999.87 RPCs/s, TX Bandwidth 8.16 Mb/s, RX Bandwidth 2.40 Mb/s, RTT (us) mean 66.58, P50 16.31, P95 18.53, P99 18.64, max 6213.63
Host p0014.ten.osc.edu, Rank 12, Rate 43244.93 RPCs/s, TX Bandwidth 11.76 Mb/s, RX Bandwidth 3.46 Mb/s, RTT (us) mean 46.14, P50 13.71, P95 14.86, P99 14.90, max 6914.05
Host p0018.ten.osc.edu, Rank 67, Rate 36473.62 RPCs/s, TX Bandwidth 9.92 Mb/s, RX Bandwidth 2.92 Mb/s, RTT (us) mean 54.74, P50 17.02, P95 18.11, P99 18.19, max 6209.53
Host p0014.ten.osc.edu, Rank 3, Rate 37901.72 RPCs/s, TX Bandwidth 10.31 Mb/s, RX Bandwidth 3.03 Mb/s, RTT (us) mean 52.63, P50 17.97, P95 18.85, P99 18.89, max 6283.26
Host p0016.ten.osc.edu, Rank 42, Rate 44356.50 RPCs/s, TX Bandwidth 12.07 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 44.97, P50 12.87, P95 13.81, P99 13.86, max 6852.61
Host p0022.ten.osc.edu, Rank 113, Rate 37903.45 RPCs/s, TX Bandwidth 10.31 Mb/s, RX Bandwidth 3.03 Mb/s, RTT (us) mean 52.67, P50 17.98, P95 18.78, P99 18.82, max 8118.27
Host p0014.ten.osc.edu, Rank 11, Rate 42558.00 RPCs/s, TX Bandwidth 11.58 Mb/s, RX Bandwidth 3.40 Mb/s, RTT (us) mean 46.90, P50 13.68, P95 14.46, P99 14.53, max 6975.49
Host p0016.ten.osc.edu, Rank 38, Rate 33252.73 RPCs/s, TX Bandwidth 9.05 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 60.01, P50 16.70, P95 18.00, P99 18.06, max 6057.98
Host p0021.ten.osc.edu, Rank 97, Rate 37937.76 RPCs/s, TX Bandwidth 10.32 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 52.59, P50 16.54, P95 18.57, P99 18.64, max 7487.49
Host p0022.ten.osc.edu, Rank 114, Rate 37904.62 RPCs/s, TX Bandwidth 10.31 Mb/s, RX Bandwidth 3.03 Mb/s, RTT (us) mean 52.68, P50 17.95, P95 18.69, P99 18.73, max 6230.02
Host p0015.ten.osc.edu, Rank 22, Rate 30198.28 RPCs/s, TX Bandwidth 8.21 Mb/s, RX Bandwidth 2.42 Mb/s, RTT (us) mean 66.15, P50 18.48, P95 19.60, P99 19.65, max 6291.45
Host p0018.ten.osc.edu, Rank 65, Rate 39007.16 RPCs/s, TX Bandwidth 10.61 Mb/s, RX Bandwidth 3.12 Mb/s, RTT (us) mean 51.19, P50 16.61, P95 17.74, P99 17.84, max 6094.85
Host p0015.ten.osc.edu, Rank 21, Rate 30799.34 RPCs/s, TX Bandwidth 8.38 Mb/s, RX Bandwidth 2.46 Mb/s, RTT (us) mean 64.84, P50 18.72, P95 19.70, P99 19.76, max 8462.33
Host p0021.ten.osc.edu, Rank 98, Rate 37809.66 RPCs/s, TX Bandwidth 10.28 Mb/s, RX Bandwidth 3.02 Mb/s, RTT (us) mean 52.77, P50 17.33, P95 18.40, P99 18.46, max 6852.61
Host p0014.ten.osc.edu, Rank 1, Rate 38147.57 RPCs/s, TX Bandwidth 10.38 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 52.34, P50 16.50, P95 17.77, P99 17.87, max 8011.77
Host p0020.ten.osc.edu, Rank 89, Rate 43174.48 RPCs/s, TX Bandwidth 11.74 Mb/s, RX Bandwidth 3.45 Mb/s, RTT (us) mean 46.23, P50 13.64, P95 14.39, P99 14.43, max 7852.03
Host p0018.ten.osc.edu, Rank 74, Rate 38592.21 RPCs/s, TX Bandwidth 10.50 Mb/s, RX Bandwidth 3.09 Mb/s, RTT (us) mean 51.70, P50 17.41, P95 18.35, P99 18.43, max 6926.34
Host p0022.ten.osc.edu, Rank 116, Rate 32401.77 RPCs/s, TX Bandwidth 8.81 Mb/s, RX Bandwidth 2.59 Mb/s, RTT (us) mean 61.64, P50 17.87, P95 18.70, P99 18.77, max 6119.42
Host p0015.ten.osc.edu, Rank 18, Rate 35369.89 RPCs/s, TX Bandwidth 9.62 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.44, P50 17.97, P95 18.80, P99 18.85, max 6209.53
Host p0015.ten.osc.edu, Rank 16, Rate 31812.18 RPCs/s, TX Bandwidth 8.65 Mb/s, RX Bandwidth 2.54 Mb/s, RTT (us) mean 62.79, P50 16.33, P95 18.35, P99 18.43, max 6258.69
Host p0017.ten.osc.edu, Rank 50, Rate 35971.49 RPCs/s, TX Bandwidth 9.78 Mb/s, RX Bandwidth 2.88 Mb/s, RTT (us) mean 55.50, P50 17.50, P95 18.56, P99 18.61, max 6660.10
Host p0017.ten.osc.edu, Rank 54, Rate 31497.98 RPCs/s, TX Bandwidth 8.57 Mb/s, RX Bandwidth 2.52 Mb/s, RTT (us) mean 63.35, P50 18.77, P95 19.66, P99 19.71, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 31232.77 RPCs/s, TX Bandwidth 8.50 Mb/s, RX Bandwidth 2.50 Mb/s, RTT (us) mean 63.95, P50 15.39, P95 17.73, P99 17.81, max 7614.46
Host p0016.ten.osc.edu, Rank 33, Rate 35830.43 RPCs/s, TX Bandwidth 9.75 Mb/s, RX Bandwidth 2.87 Mb/s, RTT (us) mean 55.73, P50 17.33, P95 18.45, P99 18.50, max 6176.77
Host p0015.ten.osc.edu, Rank 19, Rate 33236.57 RPCs/s, TX Bandwidth 9.04 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 60.08, P50 17.15, P95 18.22, P99 18.29, max 6914.05
Host p0017.ten.osc.edu, Rank 49, Rate 36491.81 RPCs/s, TX Bandwidth 9.93 Mb/s, RX Bandwidth 2.92 Mb/s, RTT (us) mean 54.69, P50 16.83, P95 18.00, P99 18.08, max 7860.22
Host p0017.ten.osc.edu, Rank 52, Rate 28573.57 RPCs/s, TX Bandwidth 7.77 Mb/s, RX Bandwidth 2.29 Mb/s, RTT (us) mean 69.87, P50 19.45, P95 20.48, P99 20.54, max 6225.92
Host p0022.ten.osc.edu, Rank 118, Rate 30353.31 RPCs/s, TX Bandwidth 8.26 Mb/s, RX Bandwidth 2.43 Mb/s, RTT (us) mean 65.75, P50 18.85, P95 19.98, P99 20.06, max 6852.61
Host p0020.ten.osc.edu, Rank 82, Rate 36092.51 RPCs/s, TX Bandwidth 9.82 Mb/s, RX Bandwidth 2.89 Mb/s, RTT (us) mean 55.25, P50 16.19, P95 17.49, P99 17.54, max 6053.89
Host p0016.ten.osc.edu, Rank 32, Rate 30957.30 RPCs/s, TX Bandwidth 8.42 Mb/s, RX Bandwidth 2.48 Mb/s, RTT (us) mean 64.51, P50 17.73, P95 18.57, P99 18.66, max 6701.06
Host p0020.ten.osc.edu, Rank 86, Rate 33069.83 RPCs/s, TX Bandwidth 9.00 Mb/s, RX Bandwidth 2.65 Mb/s, RTT (us) mean 60.39, P50 14.59, P95 16.34, P99 16.46, max 8114.18
Host p0018.ten.osc.edu, Rank 73, Rate 38507.95 RPCs/s, TX Bandwidth 10.47 Mb/s, RX Bandwidth 3.08 Mb/s, RTT (us) mean 51.85, P50 13.55, P95 14.93, P99 15.01, max 6230.02
Host p0020.ten.osc.edu, Rank 90, Rate 39969.57 RPCs/s, TX Bandwidth 10.87 Mb/s, RX Bandwidth 3.20 Mb/s, RTT (us) mean 49.91, P50 13.71, P95 14.77, P99 14.86, max 6193.15
Host p0015.ten.osc.edu, Rank 26, Rate 41479.76 RPCs/s, TX Bandwidth 11.28 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 48.10, P50 13.42, P95 14.20, P99 14.24, max 7454.72
Host p0020.ten.osc.edu, Rank 91, Rate 42400.71 RPCs/s, TX Bandwidth 11.53 Mb/s, RX Bandwidth 3.39 Mb/s, RTT (us) mean 47.07, P50 13.29, P95 14.19, P99 14.24, max 6021.12
Host p0014.ten.osc.edu, Rank 10, Rate 44039.68 RPCs/s, TX Bandwidth 11.98 Mb/s, RX Bandwidth 3.52 Mb/s, RTT (us) mean 45.31, P50 12.92, P95 13.77, P99 13.81, max 6868.99
Host p0022.ten.osc.edu, Rank 123, Rate 44607.31 RPCs/s, TX Bandwidth 12.13 Mb/s, RX Bandwidth 3.57 Mb/s, RTT (us) mean 44.74, P50 12.80, P95 13.58, P99 13.63, max 6017.02
Host p0022.ten.osc.edu, Rank 121, Rate 35432.84 RPCs/s, TX Bandwidth 9.64 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.35, P50 17.63, P95 18.73, P99 18.80, max 6242.30
Host p0016.ten.osc.edu, Rank 36, Rate 29432.36 RPCs/s, TX Bandwidth 8.01 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 67.84, P50 17.23, P95 18.35, P99 18.41, max 7213.06
Host p0020.ten.osc.edu, Rank 80, Rate 28741.94 RPCs/s, TX Bandwidth 7.82 Mb/s, RX Bandwidth 2.30 Mb/s, RTT (us) mean 69.48, P50 17.92, P95 18.80, P99 18.86, max 6213.63
Host p0018.ten.osc.edu, Rank 76, Rate 38015.62 RPCs/s, TX Bandwidth 10.34 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 52.50, P50 15.14, P95 15.89, P99 15.95, max 6660.10
Host p0018.ten.osc.edu, Rank 72, Rate 40610.66 RPCs/s, TX Bandwidth 11.05 Mb/s, RX Bandwidth 3.25 Mb/s, RTT (us) mean 49.15, P50 13.79, P95 14.77, P99 14.84, max 7786.49
Host p0021.ten.osc.edu, Rank 110, Rate 35164.70 RPCs/s, TX Bandwidth 9.57 Mb/s, RX Bandwidth 2.81 Mb/s, RTT (us) mean 56.77, P50 16.88, P95 17.87, P99 17.92, max 6230.02
Host p0016.ten.osc.edu, Rank 47, Rate 34415.92 RPCs/s, TX Bandwidth 9.36 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 58.02, P50 17.47, P95 18.38, P99 18.43, max 7340.03
Host p0020.ten.osc.edu, Rank 94, Rate 34280.31 RPCs/s, TX Bandwidth 9.32 Mb/s, RX Bandwidth 2.74 Mb/s, RTT (us) mean 58.20, P50 17.10, P95 18.21, P99 18.29, max 9060.35
Host p0015.ten.osc.edu, Rank 24, Rate 41672.22 RPCs/s, TX Bandwidth 11.34 Mb/s, RX Bandwidth 3.33 Mb/s, RTT (us) mean 47.88, P50 13.46, P95 14.38, P99 14.43, max 6729.73
Host p0018.ten.osc.edu, Rank 79, Rate 33235.84 RPCs/s, TX Bandwidth 9.04 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 60.09, P50 17.58, P95 18.88, P99 18.94, max 6238.21
Host p0014.ten.osc.edu, Rank 6, Rate 29411.56 RPCs/s, TX Bandwidth 8.00 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 67.85, P50 17.70, P95 18.85, P99 18.91, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 38454.91 RPCs/s, TX Bandwidth 10.46 Mb/s, RX Bandwidth 3.08 Mb/s, RTT (us) mean 51.92, P50 14.73, P95 15.83, P99 15.89, max 6819.84
Host p0015.ten.osc.edu, Rank 30, Rate 34259.96 RPCs/s, TX Bandwidth 9.32 Mb/s, RX Bandwidth 2.74 Mb/s, RTT (us) mean 58.30, P50 16.98, P95 17.98, P99 18.05, max 6860.80
Host p0018.ten.osc.edu, Rank 77, Rate 38951.33 RPCs/s, TX Bandwidth 10.60 Mb/s, RX Bandwidth 3.12 Mb/s, RTT (us) mean 51.23, P50 15.53, P95 16.48, P99 16.54, max 6221.82
Host p0020.ten.osc.edu, Rank 84, Rate 29112.00 RPCs/s, TX Bandwidth 7.92 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 68.61, P50 18.09, P95 19.01, P99 19.07, max 7077.89
Host p0016.ten.osc.edu, Rank 34, Rate 36659.69 RPCs/s, TX Bandwidth 9.97 Mb/s, RX Bandwidth 2.93 Mb/s, RTT (us) mean 54.47, P50 16.30, P95 17.54, P99 17.61, max 6053.89
Host p0022.ten.osc.edu, Rank 122, Rate 42285.30 RPCs/s, TX Bandwidth 11.50 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 47.20, P50 13.80, P95 14.64, P99 14.70, max 6717.44
Host p0021.ten.osc.edu, Rank 109, Rate 38589.30 RPCs/s, TX Bandwidth 10.50 Mb/s, RX Bandwidth 3.09 Mb/s, RTT (us) mean 51.66, P50 13.74, P95 14.91, P99 14.97, max 7634.94
Host p0017.ten.osc.edu, Rank 63, Rate 38562.53 RPCs/s, TX Bandwidth 10.49 Mb/s, RX Bandwidth 3.09 Mb/s, RTT (us) mean 51.76, P50 14.15, P95 15.12, P99 15.19, max 5713.92
Host p0020.ten.osc.edu, Rank 92, Rate 35903.68 RPCs/s, TX Bandwidth 9.77 Mb/s, RX Bandwidth 2.87 Mb/s, RTT (us) mean 55.57, P50 8.61, P95 8.86, P99 8.88, max 6901.76
Host p0020.ten.osc.edu, Rank 85, Rate 29851.00 RPCs/s, TX Bandwidth 8.12 Mb/s, RX Bandwidth 2.39 Mb/s, RTT (us) mean 66.90, P50 17.21, P95 18.64, P99 18.72, max 6586.37
Host p0018.ten.osc.edu, Rank 75, Rate 38089.09 RPCs/s, TX Bandwidth 10.36 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 52.41, P50 14.94, P95 15.80, P99 15.87, max 7053.31
Host p0022.ten.osc.edu, Rank 120, Rate 39886.64 RPCs/s, TX Bandwidth 10.85 Mb/s, RX Bandwidth 3.19 Mb/s, RTT (us) mean 50.03, P50 14.03, P95 15.07, P99 15.13, max 7643.14
Host p0014.ten.osc.edu, Rank 14, Rate 35509.41 RPCs/s, TX Bandwidth 9.66 Mb/s, RX Bandwidth 2.84 Mb/s, RTT (us) mean 56.21, P50 15.63, P95 17.70, P99 17.81, max 6885.38
Host p0022.ten.osc.edu, Rank 115, Rate 28850.43 RPCs/s, TX Bandwidth 7.85 Mb/s, RX Bandwidth 2.31 Mb/s, RTT (us) mean 69.23, P50 17.68, P95 18.93, P99 19.02, max 6848.51
Host p0016.ten.osc.edu, Rank 46, Rate 34750.47 RPCs/s, TX Bandwidth 9.45 Mb/s, RX Bandwidth 2.78 Mb/s, RTT (us) mean 57.42, P50 17.77, P95 18.86, P99 18.91, max 6041.60
Host p0015.ten.osc.edu, Rank 29, Rate 36475.04 RPCs/s, TX Bandwidth 9.92 Mb/s, RX Bandwidth 2.92 Mb/s, RTT (us) mean 54.74, P50 14.35, P95 15.66, P99 15.76, max 7172.10
Host p0017.ten.osc.edu, Rank 62, Rate 35320.98 RPCs/s, TX Bandwidth 9.61 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.52, P50 17.05, P95 18.24, P99 18.30, max 7053.31
Host p0018.ten.osc.edu, Rank 70, Rate 29167.08 RPCs/s, TX Bandwidth 7.93 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 68.46, P50 18.72, P95 19.55, P99 19.61, max 6262.78
Host p0021.ten.osc.edu, Rank 106, Rate 33687.58 RPCs/s, TX Bandwidth 9.16 Mb/s, RX Bandwidth 2.70 Mb/s, RTT (us) mean 59.26, P50 17.10, P95 18.25, P99 18.35, max 7626.75
Host p0021.ten.osc.edu, Rank 111, Rate 36199.56 RPCs/s, TX Bandwidth 9.85 Mb/s, RX Bandwidth 2.90 Mb/s, RTT (us) mean 55.16, P50 17.97, P95 18.70, P99 18.80, max 6750.21
Host p0015.ten.osc.edu, Rank 28, Rate 31157.76 RPCs/s, TX Bandwidth 8.48 Mb/s, RX Bandwidth 2.49 Mb/s, RTT (us) mean 64.07, P50 16.64, P95 18.14, P99 18.25, max 6742.02
Host p0020.ten.osc.edu, Rank 88, Rate 31051.65 RPCs/s, TX Bandwidth 8.45 Mb/s, RX Bandwidth 2.48 Mb/s, RTT (us) mean 64.31, P50 16.54, P95 17.77, P99 17.84, max 6692.86
Host p0018.ten.osc.edu, Rank 78, Rate 33256.93 RPCs/s, TX Bandwidth 9.05 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 60.04, P50 18.70, P95 19.52, P99 19.58, max 8339.45
Host p0021.ten.osc.edu, Rank 96, Rate 29356.08 RPCs/s, TX Bandwidth 7.99 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 67.97, P50 18.43, P95 19.31, P99 19.41, max 6049.79
Host p0015.ten.osc.edu, Rank 25, Rate 36780.24 RPCs/s, TX Bandwidth 10.00 Mb/s, RX Bandwidth 2.94 Mb/s, RTT (us) mean 54.26, P50 17.66, P95 18.62, P99 18.66, max 7110.65
Host p0014.ten.osc.edu, Rank 2, Rate 37032.09 RPCs/s, TX Bandwidth 10.07 Mb/s, RX Bandwidth 2.96 Mb/s, RTT (us) mean 53.90, P50 15.30, P95 16.51, P99 16.61, max 6627.33
Host p0022.ten.osc.edu, Rank 117, Rate 28467.68 RPCs/s, TX Bandwidth 7.74 Mb/s, RX Bandwidth 2.28 Mb/s, RTT (us) mean 70.14, P50 17.95, P95 19.21, P99 19.26, max 8617.98
Host p0021.ten.osc.edu, Rank 100, Rate 28015.46 RPCs/s, TX Bandwidth 7.62 Mb/s, RX Bandwidth 2.24 Mb/s, RTT (us) mean 71.22, P50 19.26, P95 20.75, P99 20.85, max 7331.84
Host p0017.ten.osc.edu, Rank 48, Rate 29777.98 RPCs/s, TX Bandwidth 8.10 Mb/s, RX Bandwidth 2.38 Mb/s, RTT (us) mean 67.07, P50 18.67, P95 19.61, P99 19.68, max 7688.19
Host p0017.ten.osc.edu, Rank 51, Rate 30209.94 RPCs/s, TX Bandwidth 8.22 Mb/s, RX Bandwidth 2.42 Mb/s, RTT (us) mean 66.08, P50 16.99, P95 18.06, P99 18.18, max 5722.11
Host p0014.ten.osc.edu, Rank 5, Rate 30182.16 RPCs/s, TX Bandwidth 8.21 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 66.16, P50 17.18, P95 17.98, P99 18.06, max 7344.13
Host p0021.ten.osc.edu, Rank 99, Rate 29951.71 RPCs/s, TX Bandwidth 8.15 Mb/s, RX Bandwidth 2.40 Mb/s, RTT (us) mean 66.69, P50 17.18, P95 18.35, P99 18.43, max 8368.13
Host p0015.ten.osc.edu, Rank 27, Rate 30767.52 RPCs/s, TX Bandwidth 8.37 Mb/s, RX Bandwidth 2.46 Mb/s, RTT (us) mean 64.90, P50 20.06, P95 21.15, P99 21.25, max 6742.02
Host p0018.ten.osc.edu, Rank 69, Rate 30437.33 RPCs/s, TX Bandwidth 8.28 Mb/s, RX Bandwidth 2.43 Mb/s, RTT (us) mean 65.59, P50 17.98, P95 19.10, P99 19.20, max 7712.77
Host p0022.ten.osc.edu, Rank 127, Rate 33304.94 RPCs/s, TX Bandwidth 9.06 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 59.96, P50 18.43, P95 19.45, P99 19.49, max 6823.94
